timestamp,market_id,wallet,score,discount_pct,size_usd
2025-12-15T11:42:16.892570,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:16.893571,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:16.894571,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:16.896570,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:16.897571,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:16.898572,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:16.900571,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:18.821570,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:18.822571,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:18.823572,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:18.825570,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:18.826571,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:18.827572,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:18.829571,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:20.632570,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:20.633570,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:20.634570,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:20.635570,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:20.636571,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:20.637572,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:20.638570,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:22.317041,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:22.318042,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:22.319042,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:22.320041,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:22.321041,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:22.322042,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:22.324041,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:24.312042,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:24.313042,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:24.314044,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:24.316041,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:24.317041,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:24.318042,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:24.320042,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:26.306676,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:26.307676,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:26.308681,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:26.309678,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:26.310676,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:26.312677,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:26.313677,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:48.135838,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:48.137838,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:48.138838,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:48.139837,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:48.140840,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:48.142837,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:48.143837,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:48.144837,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:50.286214,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:50.288213,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:50.289214,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:50.289214,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:50.291215,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:50.292213,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:50.293213,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:50.294214,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:52.409603,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:52.410603,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:52.411605,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:52.412603,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:52.413606,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:52.415604,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:52.416606,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:52.418604,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:54.584618,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:54.587618,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:54.590619,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:54.592615,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:54.594615,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:54.596614,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:54.597613,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:54.600621,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:56.828424,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:56.829420,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:56.830422,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:56.832422,0x17815081230e3b9c78b098162c33b1ffa68c4ec29c123d3d14989599e0c2e113,0x9a968507f39113eed8166cafd81be99f321fdfda,1.0,0.0,5004.999949
2025-12-15T11:42:56.833422,0x35ae72ecea68142496d891d6b74c3ea7069e8ac7b066542298691b43d74da891,0x045972da8d7c333deef5fbba3c826a1e141f203c,1.0,0.0,4284.956
2025-12-15T11:42:56.834451,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
2025-12-15T11:42:56.835422,0x8ee2f1640386310eb5e7ffa596ba9335f2d324e303d21b0dfea6998874445791,0xa3e961ce67034afb60cbdd862df04db6f37b1279,1.0,0.0,9949.998099999999
2025-12-15T11:42:56.837424,0xd62ebb86605d35a712f79f34beff80b8b4fa0d3fa0e7f5e630c1562c1e001cc8,0x0ee5594b503bf7ac2c8b32ae6ae562c40e6806cb,1.0,0.0,1038.129939
2025-12-15T11:42:58.975249,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,0.0,2646.6534
2025-12-15T11:42:58.976279,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0x080a53ccb5caf5949d2e67074e8629fe1f249da4,1.0,0.0,1103.5508
2025-12-15T11:42:58.978267,0xed888eb64bffa457086fb5904e9b2046da9aa31c5db36e9d4a303efa7e850d76,0x3b877e9c53be505c6994fb74742e790d45e56a47,1.0,0.0,1020.0000000000001
